Price_return,Volumne_return,MA,Volatitly,SentimentScore,next_day_return
-0.037328124,-0.004406203668226971,-0.019470691680908203,0.9129903896308819,-0.054726247384727957,-0.0014668107
-0.0014668107,-0.0790603117235148,-0.010685900847117106,1.4463644220336853,0.4378535105747985,0.045155525
0.045155525,0.47867440656255966,0.00212019681930542,-0.18497581917274797,0.7332828367666416,-0.036604762
-0.036604762,0.011755779592187876,0.0023613174756368003,-0.7632632115258611,-0.11401702010798795,0.0019664764
0.0019664764,-0.06597691343144008,0.003505746523539225,-0.13904039986010142,0.2505268386299923,0.009622574
0.009622574,-0.27702016898093784,-0.008338570594787598,-1.2051143673978733,0.9115906583383488,0.041008353
0.041008353,0.21682318625550057,0.01753246784210205,0.7331556308080964,-1.563251124881018,-0.055716157
-0.055716157,0.20570404548456667,-0.001695076624552409,0.340589510652984,1.4190088826765002,0.0032531023
0.0032531023,-0.11032880215559737,-0.0038182338078816733,-0.4006764012149377,-0.18268046522710565,-0.033189237
-0.033189237,0.133075162368697,-0.028550763924916584,-0.7715732780833754,1.0714570614201726,0.01611209
0.01611209,-0.1232061007205617,-0.004608015219370524,-0.7700886824931373,-1.026376143456396,-0.05184126
-0.05184126,0.23683697288732364,-0.02297280232111613,0.6535977477163586,0.26689133118938435,-0.026894212
-0.026894212,0.2797130558736505,-0.02087446053822835,0.21282324634837282,-0.35505105769805395,0.03191638
0.03191638,-0.3757412295593695,-0.015606363614400228,0.8754847008453874,-1.746583318818664,-0.010672331
-0.010672331,-0.23990599249589217,-0.001883387565612793,-2.0412672521010324,0.748518112333658,0.025422692
0.025422692,-0.09588106708154531,0.015555580457051596,-1.1655333118893734,0.1675529635783302,-0.056419194
-0.056419194,0.4009201353650862,-0.013889610767364502,-0.0434843867695964,-0.6296993970730782,-0.024641395
-0.024641395,0.24013125222679554,-0.01854596535364787,-0.004037885424440261,-0.42208627404567367,0.0017472506
0.0017472506,0.009776216130426008,-0.026437779267628986,-1.8669875648378373,-0.20285642727803496,0.04011917
0.04011917,-0.1433483159312532,0.005741675694783528,0.5332622987514811,0.5632089439295801,-0.019216001
-0.019216001,-0.11546782664536304,0.007550140221913655,-1.9523999912745649,-0.10239784225389321,0.0011399984
0.0011399984,-0.11187648068282108,0.007347722848256429,3.4556274992579903,-0.5528907445594479,0.023199558
0.023199558,-0.02034110163306213,0.0017078518867492676,1.2187575455871402,-0.5159214389728418,0.040756702
0.040756702,0.004161079010833069,0.021698753039042156,-1.0293082244333593,-0.571893305855015,-0.005346179
-0.005346179,0.14003198557901042,0.019536693890889485,1.2923591604811346,-0.7565563536745694,-0.00087332726
-0.00087332726,-0.28376642910033323,0.011512398719787598,0.09566736662283298,-0.17846577651410755,0.016811252
0.016811252,-0.026094881176416784,0.003530581792195638,1.2589693101302362,-1.618668854776508,-0.03855568
-0.03855568,0.22422427126628075,-0.0075392524401346845,-0.4136638963723641,-0.5209043446755413,0.005227685
0.005227685,-0.19162066742463335,-0.005505581696828206,-1.0001967796564084,0.13700000460085068,0.017585874
0.017585874,-0.05293693713826009,-0.005247374375661214,0.2813141615775864,0.9731221006274263,-0.0050433874
-0.0050433874,-0.2043705628522804,0.0059233903884887695,-1.2402393488628205,-1.3861262368900638,-0.035955727
-0.035955727,0.28772460528413246,-0.007804413636525472,-0.24915872092929933,1.0980511648090197,-0.038628697
-0.038628697,0.31616455313575065,-0.026542603969573975,-1.6552835925377778,-0.27699557066962033,-0.03828484
-0.03828484,0.33650379109756456,-0.037623087565104164,0.3177637134767378,1.3443275772010963,0.006672621
0.006672621,-0.3062244337685781,-0.02341363827387492,-0.3357585125654921,0.2045140053161993,0.020111442
0.020111442,0.07959846339475596,-0.003833591938018799,0.47894208981239,0.7917903698729644,-0.039651453
-0.039651453,0.18125594048048255,-0.0042891303698221845,0.40895435912062944,-0.07888847598775735,0.011533141
0.011533141,0.24413103855854246,-0.002668956915537516,-1.6673493609312369,-0.3270170177875847,0.03276074
0.03276074,-0.3978566803672011,0.0015474756558736165,-1.3433628292063087,0.7315843586018377,-0.003827095
-0.003827095,-0.0937191745729965,0.0134889284769694,0.2776159544117986,0.6272931817921703,0.021573663
0.021573663,-0.013287162916909567,0.016835769017537434,0.9794139693449362,0.10801297156065615,0.024517298
0.024517298,0.23032065140859648,0.014087955156962076,-1.069566069256374,1.0943301725237142,0.0
0.0,-0.2121810926783727,0.015363653500874838,-2.2183050901908694,0.20875929294444673,-0.029789627
-0.029789627,-0.04450353877555091,-0.0017574429512023926,0.9419724265235452,-1.358314496124721,0.013023853
0.013023853,-0.012536633503966721,-0.0055885910987854,-0.9408138359790105,-1.1897435640417127,-0.018027663
-0.018027663,0.49397515790490676,-0.011597812175750732,-0.8792491354157009,-0.005418725624828433,0.016164303
0.016164303,-0.28204962385501875,0.0037201642990112305,0.9813766465677122,-0.9034248864455363,0.018930435
0.018930435,0.032401803759521286,0.005689024925231934,0.42431135025690603,-0.951526543748935,0.009607196
0.009607196,0.009685933107759892,0.014900644620259603,0.4708402711456466,-0.0512138121471635,0.023999453
0.023999453,-0.10545701505313632,0.01751236120859782,-0.5567503900778902,-1.0123428846564497,0.004714608
0.004714608,-0.02574799596098032,0.012773752212524414,1.0633897722507877,0.4218398096269081,-0.014757872
-0.014757872,-0.021785405544418213,0.004652063051859538,0.46783515477805115,-0.028172228471985812,0.0068337917
0.0068337917,0.22880636537560028,-0.0010698239008585613,-0.23226938491217403,-1.2800412096017628,-0.0025366545
-0.0025366545,-0.0825273750850638,-0.0034869114557902017,0.44407309116039406,1.7715731276104172,0.02048242
0.02048242,0.09770374907284629,0.008259852727254232,0.003975118463575492,-0.608489496039126,0.011450052
0.011450052,-0.024069403012770607,0.009798606236775717,-0.6438785055623959,-0.8486161798714363,-0.020643234
-0.020643234,0.06767645905646358,0.0037630796432495117,-1.5913487377353024,0.968237935977981,0.026721954
0.026721954,0.019178122570494782,0.005842924118041992,-0.24189186950260053,-0.6214578564693182,0.01350987
0.01350987,-0.21882953493752888,0.006529529889424642,-0.18082921424867224,-0.1991449796055922,0.015094161
0.015094161,0.0040602621892711355,0.01844199498494466,-0.5566852221267362,-0.6515372017352535,-0.008110762
-0.008110762,0.024410554553471853,0.0068310896555582685,0.6782286588690943,-0.15279081590850038,-0.0073982477
-0.0073982477,-0.1957468571617118,-0.00013828277587890625,0.893588219353089,-0.5771725608714894,-0.008826375
-0.008826375,0.028248598106441314,-0.008111794789632162,-1.0237175951485267,0.8756005433541678,0.034234762
0.034234762,0.425871484093749,0.006003379821777344,-0.02665537389990938,-0.8949116183644812,0.0035717487
0.0035717487,0.03507981994563769,0.009660045305887857,-0.7741650319522035,0.3897752011704724,0.032793045
0.032793045,0.25078060966813176,0.023533185323079426,0.3208153014628101,-2.0536019431299883,-0.0061534643
-0.0061534643,-0.3336136575531822,0.010070443153381348,0.015649988343497262,0.0789119796353315,-0.009287357
-0.009287357,-0.11679891020707833,0.005784074465433757,-0.609063532714013,-1.2434474157264113,0.038247705
0.038247705,0.37725975261655575,0.007602294286092122,0.5064791138559455,0.5513744508322833,-0.0019262433
-0.0019262433,-0.3276477895948853,0.009011367956797281,0.7914998087236226,0.9971510076991429,-0.002774179
-0.002774179,0.022044521677683893,0.011182427406311035,0.3147021926108889,-1.5724635045161601,-0.0029029846
-0.0029029846,0.06314090692629248,-0.00253446896870931,0.7234288056467482,-0.11994566774559529,0.00030326843
0.00030326843,0.04742446940701983,-0.0017912983894348145,-0.028916361515614,-0.6790758718202158,0.026194572
0.026194572,0.11142701016068624,0.007864952087402344,-0.09134989875289878,0.0655701527941965,-0.0044316053
-0.0044316053,-0.18556658424836647,0.007355411847432454,-2.053565968977131,-0.3634246184013781,0.021425605
0.021425605,0.19055734813435699,0.014396190643310547,-0.576619840502406,0.23074810709293272,0.0063334703
0.0063334703,-0.20499445909281977,0.00777582327524821,-1.2298490441077794,0.01870450083035088,-0.000923872
-0.000923872,0.04225047465692522,0.008945067723592123,0.22434924412033788,-0.29776086734605256,0.008784652
0.008784652,0.41089201111798945,0.004731416702270508,-0.6335095506445966,0.35553142410365446,-0.0022916794
-0.0022916794,-0.21689044781373368,0.001856366793314616,-1.1475888331801385,0.010840888251740182,-0.01510185
-0.01510185,0.12933355380710587,-0.0028696258862813315,0.36274777844648204,0.17198234929723916,-0.023029387
-0.023029387,-0.018757205425160905,-0.013474305470784506,0.3060790750955732,-0.045443944409265614,-0.0020290613
-0.0020290613,-0.21556409974097013,-0.013386766115824381,-0.8423123764484731,0.3048090430953202,0.0017939806
0.0017939806,-0.005643884898729579,-0.007754822572072347,0.8654563978874416,1.0709185838344644,0.014922738
0.014922738,-0.048722639599565354,0.004895885785420735,-0.5811196782810315,-1.6497679604979218,-0.037699223
-0.037699223,0.5416590196453603,-0.006994167963663737,-0.1590692358435147,-0.5088126730138905,-0.013690174
-0.013690174,-0.07151631818239379,-0.012155552705128988,-1.1626007216515812,0.5398428426248939,-0.015305519
-0.015305519,0.06263742259322913,-0.022231638431549072,-1.3449106449882513,-0.11692735950940875,-0.010634959
-0.010634959,0.12944926077770447,-0.013210217157999674,-0.5540002303620285,0.4523052188783396,0.0047068596
0.0047068596,-0.15639308975566846,-0.0070778727531433105,-1.919854416480991,0.5586129357187918,-0.013611078
-0.013611078,0.03674934224618376,-0.006513059139251709,-0.6360292751960727,-1.0489027272402736,-0.008215129
-0.008215129,-0.04213997801392455,-0.0057064493497212725,0.0982812650451446,-0.6770270464872613,0.0092538595
0.0092538595,0.18632350627011118,-0.00419078270594279,1.392165438708754,1.7508060624838246,-0.009617865
-0.009617865,-0.028882922277517542,-0.0028597116470336914,0.5044897157955174,0.8150801721693411,0.018839717
0.018839717,-0.1989430524776329,0.006158570448557536,-0.33140373769571374,-0.7994667787870702,0.03850794
0.03850794,0.5428171597911473,0.01590993007024129,-0.6282906797123589,0.3081941676107478,-0.05867952
-0.05867952,0.1686478143221921,-0.0004439552625020345,-1.1746994345329458,-0.51149556071942,0.00955534
0.00955534,-0.28283190631405075,-0.0035387476285298667,-0.2762741387758409,1.3698813271654176,-0.018929899
-0.018929899,0.028598744506362683,-0.022684693336486816,-0.2490080122806208,2.218303583260192,-0.010960162
-0.010960162,0.7935104679319769,-0.006778240203857422,-0.458238094259768,-0.0017102526288925513,0.025082946
0.025082946,-0.4979368839306182,-0.0016023715337117512,-0.9240689376398109,-0.2978865687836026,0.015665412
0.015665412,0.32176566324063316,0.009929398695627848,0.1953560646443789,-1.061765755520011,-0.020267665
-0.020267665,-0.055650581577828206,0.0068268974622090655,0.5494531202335717,0.6304879063905254,-0.0063751936
-0.0063751936,-0.14793287497738372,-0.0036591490109761557,-0.12462680457178354,0.11665528509499114,-0.015123844
-0.015123844,0.10821845878653247,-0.013922234376271566,-1.1343585691948548,-0.4765284461878465,0.0022602081
0.0022602081,-0.028017315440295176,-0.006412943204243978,1.1828044535644462,0.3822826559275282,0.006566286
0.006566286,-0.09531559020092262,-0.002099116643269857,-0.092368797612217,-0.3050074133933697,-0.012651563
-0.012651563,0.7371708862933088,-0.001275022824605306,1.5020456128018578,-2.0961980162414866,-0.049119055
-0.049119055,-0.12647776215919948,-0.01840144395828247,0.6114543818418646,0.5366825476199487,-0.03003931
-0.03003931,-0.025073709479296546,-0.030603309472401936,0.21380852179251766,-0.8455412219600669,0.03075254
0.03075254,-0.0849595718401317,-0.01613527536392212,-0.5022797985372046,0.3552222763566947,0.025623083
0.025623083,-0.23166132600599942,0.008778770764668783,-0.8785093833850529,0.9180623231112756,0.0020532608
0.0020532608,-0.09517352251676814,0.01947629451751709,-0.1251588397476036,0.7960772214740465,-0.006625712
-0.006625712,-0.13928099558329454,0.007016877333323161,0.058233519797749995,0.6365072471968035,-0.036718667
-0.036718667,0.25618181871343326,-0.013763705889383951,-1.4890337670978988,-0.5774502396034881,0.0023556948
0.0023556948,-0.12832729710354074,-0.013662894566853842,0.2615870130016245,-0.5270202220717015,-0.010254979
-0.010254979,0.028501048078078517,-0.014872650305430094,-0.3980346618753553,0.7870285800022686,-0.0046049953
-0.0046049953,-0.08567678821087399,-0.004168093204498291,-0.6619416757712306,-0.7219630338485004,0.033612847
0.033612847,0.6075259428370225,0.0062509576479593916,0.027428680096470537,0.40942283415553893,-0.032240033
-0.032240033,-0.21749805694905677,-0.0010773936907450359,0.8677027087183343,0.34411983237824195,0.02912271
0.02912271,-0.03777850515812997,0.010165174802144369,0.62936138914615,1.763925441523097,0.009409428
0.009409428,0.16288039187856085,0.0020973682403564453,-0.9578471258699984,-0.42678561029350537,0.00076520443
0.00076520443,-0.37703834910618284,0.013099114100138346,0.09487910872114105,1.3150148558038657,-0.0032670498
-0.0032670498,0.0447502602889005,0.00230252742767334,0.6010576245631136,-1.0791736290880236,0.027059078
0.027059078,0.3413812343076781,0.008185744285583496,-0.9921019076766735,-0.3915032289003844,0.014802694
0.014802694,-0.12208978539225357,0.012864907582600912,0.5466800164475752,0.8164466925358497,0.019337535
0.019337535,-0.016446022013137385,0.02039976914723714,0.07500619554175582,0.2432872326538783,-0.019627094
-0.019627094,0.18013629983287016,0.004837711652119954,0.843763569274876,0.6402634747709309,-0.030465364
-0.030465364,0.23795075191934179,-0.010251641273498535,0.47486669034509266,-0.7550031041275372,0.07555246
0.07555246,0.5090868124440147,0.008486668268839518,-0.0481405081298158,1.791540455602803,-0.015410364
-0.015410364,-0.40554883881273884,0.009892245133717855,0.22449528930548376,1.3982874226099176,-0.01754272
-0.01754272,-0.1793274060884268,0.014199793338775635,1.187743926127424,0.6164307749478498,-0.037304997
-0.037304997,0.16453614301194452,-0.023419360319773357,0.6714464647417548,-0.13518431325381441,-0.04240495
-0.04240495,0.04608641028325522,-0.03241755565007528,0.426649669600864,-0.860960577511126,-0.0036002398
-0.0036002398,0.43808166996022213,-0.027770062287648518,-0.3227450491329274,0.3316681611789835,0.003902197
0.003902197,-0.4079130886810193,-0.01403433084487915,-0.9682716979837942,0.7321608173995298,0.004175067
0.004175067,0.07836799217027735,0.0014923413594563801,-1.1076998103665932,0.8653783453317658,-0.033190012
-0.033190012,-0.16673284505914343,-0.008370916048685709,-0.7250303597977035,0.1437439243174319,0.088974595
0.088974595,0.5864587587996444,0.019986550013224285,-0.12476835099298268,0.7709720244511751,0.019268751
0.019268751,-0.2092845003113063,0.025017778078715008,-0.12115575987974865,-1.2397570851773665,-0.009485602
-0.009485602,-0.21925586057414526,0.03291924794514974,1.8242069381193342,0.02803459804505706,0.011869431
0.011869431,0.22479594298260563,0.007217526435852051,0.5023783318877036,-0.4413084560236674,-0.00833112
-0.00833112,-0.2854176611775231,-0.001982430617014567,0.5980893422427032,1.7408546517144365,0.012971401
0.012971401,0.2518145139313872,0.005503237247467041,-0.711391704856793,-0.6587243247459993,0.0037817955
0.0037817955,-0.06916085951630435,0.002807358900705973,0.48696887541240536,0.17063978423908935,-0.021680236
-0.021680236,-0.21522900028865588,-0.0016423463821411133,-0.6938102267746424,0.31633294243601057,0.014661193
0.014661193,-0.11783918357199175,-0.0010790824890136719,-1.229982970416428,1.2689381963370152,0.0059263706
0.0059263706,0.12542057481936753,-0.000364224116007487,-0.41213332141434444,-2.682801335160411,-0.019593596
-0.019593596,-0.39631123780904065,0.00033132235209147137,0.7044644390676017,1.3235020944904774,-0.02626425
-0.02626425,0.9674450717271046,-0.013310492038726807,0.10281343604821723,-1.2125769474435548,-0.021148264
-0.021148264,0.20965543136065623,-0.022335370381673176,-0.9388547727328207,0.5348839107713308,0.04859388
0.04859388,0.32970209087935354,0.00039378801981608075,-0.28899257949942453,-0.801092478417509,0.0018914938
0.0018914938,-0.36029965640428474,0.009779036045074463,-0.054982655431373574,1.4582044935330312,-0.0033712983
-0.0033712983,-0.08144515679911968,0.015704691410064697,0.5284670422826903,-0.2054051315616939,-0.007983148
-0.007983148,0.051629247303941694,-0.003154317537943522,-0.6054205745444681,0.4705656476823841,-0.025370002
-0.025370002,-0.05955854148989337,-0.012241482734680176,-0.6977561136551241,0.883090473089738,-0.013784885
-0.013784885,0.07715303612700697,-0.0157126784324646,0.5154818426432537,-0.6997441063721427,0.012132764
0.012132764,-0.10890246998397901,-0.00900737444559733,1.066968541926772,-0.9109272164117773,-0.0034348965
-0.0034348965,0.22483634672122044,-0.0016956726710001628,0.8881294958497726,-1.3172754434298746,0.016389966
0.016389966,-0.07404102658449085,0.008362611134847006,0.33478865497564336,1.1168741523022963,0.0067824125
0.0067824125,0.3324241052358199,0.006579160690307617,-0.5453348400726955,-1.1167178195068417,-0.015535831
-0.015535831,-0.12350057835975892,0.002545515696207682,-0.46662617242490123,-0.05484144453977934,-0.046854317
-0.046854317,0.20221724801679897,-0.018535912036895752,1.5784228381224257,0.8384381707373373,-0.014578819
-0.014578819,0.6188600441313672,-0.025656322638193767,-0.18105605911602005,2.1084162855490125,-0.015909612
-0.015909612,-0.5030335876880734,-0.025780916213989258,0.8142990329052755,-0.752167279972013,-0.0005287528
-0.0005287528,-0.027135688493653887,-0.010339061419169107,0.7916414594943263,1.6441946675817447,0.023809433
0.023809433,0.10971061359010648,0.0024570226669311523,0.44800118535110484,-1.3904247311806894,-0.023772597
-0.023772597,-0.09398449865003256,-0.0001639723777770996,-0.17514040674505085,-1.0459676735235017,-0.00279814
-0.00279814,-0.1803059904614005,-0.0009204347928365072,1.3835596079194503,-0.33274149186528185,-0.0138783455
-0.0138783455,0.0813744125588225,-0.013483027617136637,1.039283026010754,0.05847587835938185,-0.030685186
-0.030685186,0.2380977222864662,-0.01578722397486369,-1.390618337124941,0.1890769946544509,0.028324366
0.028324366,-0.1139382291803217,-0.005413055419921875,1.0179287685764735,-0.2042406840807445,0.0024689436
0.0024689436,0.017575098707196535,3.6040941874186196e-05,-2.159597259644653,0.7105086192234831,-0.037404716
-0.037404716,0.4554249930550327,-0.0022038022677103677,-0.177163851318568,0.3331165916970477,0.010314226
0.010314226,-0.20517671193167886,-0.008207182089487711,-0.37855514511384303,1.5214481507859126,-0.01060468
-0.01060468,-0.09146639794599254,-0.012565056482950846,0.8730132111952528,0.5439030463313279,0.036794066
0.036794066,0.08389048290138534,0.012167870998382568,0.6483269207023054,-1.2646880962862785,0.0040888786
0.0040888786,-0.19331044377110285,0.01009275515874227,-0.2121946166017833,-0.02149320106043122,0.004456401
0.004456401,-0.09739401165123152,0.015113115310668945,0.9879460496995908,1.3263724113804574,0.021112323
0.021112323,0.08705838531868881,0.009885867436726889,-0.3251779167730426,0.703663427013353,-0.0005993247
-0.0005993247,0.02765232389225858,0.008323132991790771,0.7959239205691475,1.3377792241194764,0.010119081
0.010119081,-0.19010893868836476,0.010210692882537842,-0.6952212970031258,-1.5395190835760502,0.008756399
0.008756399,0.1009674846954749,0.0060920516649882,-0.10468887273694635,0.4501750443529453,-0.0053699613
-0.0053699613,0.09468219826353641,0.004501839478810628,2.0401482900286108,0.5084998836394204,0.00044369698
0.00044369698,-0.16351287733520115,0.0012767116228739421,0.8852461298604658,-1.0387829872289323,0.01922071
0.01922071,0.3765107995140733,0.004764815171559651,0.24752026063938817,0.7680815365678219,0.023500443
0.023500443,0.01915521118473862,0.014388283093770346,1.616477098164521,-0.11505101568811017,0.010063052
0.010063052,-0.18744060381383143,0.01759473482767741,-0.5493669838423538,0.08917429272400804,-0.00470078
-0.00470078,-0.009570242236408122,0.009620904922485352,-0.4876005444595418,0.2609937834530167,0.01480341
0.01480341,-0.17772529494994627,0.006721893946329753,-0.9009400613073846,-0.9147054774649591,0.013684273
0.013684273,0.3040508196085028,0.007928967475891113,0.8729928631040083,1.3429677824762518,-0.020078063
-0.020078063,-0.09269967883575836,0.002803206443786621,0.8460692646143537,-0.7477531237129854,0.009020925
0.009020925,0.029043056894211272,0.0008757114410400391,-0.5108601922939928,-0.2958738156067387,0.007900715
0.007900715,0.17896302818237708,-0.0010521411895751953,-1.5975820306416597,-0.8445204621446162,0.037062645
0.037062645,0.5237382763611267,0.01799476146697998,-0.5572687185048351,0.5044281198352136,0.024399877
0.024399877,0.3043654247543075,0.023121078809102375,-0.4683683070297064,0.5437037816906488,-0.017928839
-0.017928839,-0.5474247087763261,0.01451122760772705,-0.7168911204276524,-1.3292954653258409,0.01924467
0.01924467,0.19273729821653252,0.008571902910868326,-1.2549684723435652,-1.553956973990511,-0.01765275
-0.01765275,-0.23045968320719712,-0.005445639292399089,-1.7772844358521787,-0.8478549402872498,-0.006911576
-0.006911576,-0.12652818694917822,-0.001773218313852946,1.1632846824252145,0.3484587306092009,0.0009279251
0.0009279251,0.0257753034883077,-0.00787880023320516,0.7054975393376273,0.6510976150043608,0.018806815
0.018806815,0.08264999382078897,0.004274388154347737,0.8134946098148406,-0.49555861790280276,-0.004224956
-0.004224956,-0.007900448560266282,0.005169928073883057,-0.2470205133464271,-0.32530277166290056,0.013903379
0.013903379,0.06265354672682144,0.009495079517364502,0.757457147672673,-0.7047575658422525,-0.010429382
-0.010429382,0.03956000719799668,-0.0002503196398417155,1.648806379861264,-0.6338263814855191,-0.007546723
-0.007546723,-0.1323760890389758,-0.001357575257619222,0.9187001514858729,-1.4124292267591614,-0.026679814
-0.026679814,-0.004681785672619898,-0.014885306358337402,-0.13969912669806675,-0.28930039436103044,0.0028960705
0.0028960705,-0.13345122580995872,-0.010443488756815592,-0.005560957969941616,-1.9366029328097993,0.003290534
0.003290534,-0.051304318847000596,-0.006831069787343343,0.7659922654718587,0.2664698955780805,-0.018005252
-0.018005252,0.14620347066383999,-0.0039395491282145185,-0.29012336589682297,-0.790119092972052,0.008247495
0.008247495,-0.18877186783391264,-0.002155741055806478,0.7851278970099245,0.2522393969823858,-0.003447771
-0.003447771,0.12330411013700449,-0.004401842753092448,-2.8697550355180157,-0.4103798154862958,-0.014246047
-0.014246047,0.09757255623479133,-0.0031487743059794107,-0.07698134116064512,-1.4663389070936352,0.0041291714
0.0041291714,-0.05841669821013351,-0.004521548748016357,0.9405210966270916,-0.8486608988373938,0.03509009
0.03509009,0.35403661312337165,0.00832440455754598,-0.6137349910692832,0.16220649865387987,0.018539429
0.018539429,0.2378785929483418,0.019252896308898926,-0.520891699243843,0.32099560069526156,-0.014496505
-0.014496505,-0.3583453253843166,0.013044337431589762,1.2550529418047844,0.2688023646019679,0.008377194
0.008377194,-0.15978783240183692,0.004140039285024007,-1.017732315202853,0.7876087766173886,-0.014914632
-0.014914632,0.1404263973155273,-0.007011314233144124,-0.6756527671007168,-0.22715816954508417,-0.013878703
-0.013878703,0.27378440230636625,-0.0068053801854451495,0.3037834758473049,0.4117599660983327,0.013265967
0.013265967,0.23164859331159482,-0.00517578919728597,-1.1488035269197792,-0.2520608625296418,0.0140891075
0.0140891075,-0.12741616749805518,0.004492123921712239,-1.2571685665625014,1.0176809516422423,0.0026214123
0.0026214123,0.047112525934278615,0.009992162386576334,1.400197865883188,-0.037043654431486606,0.018694043
0.018694043,-0.013046875708682015,0.011801520983378092,-0.17749025185380146,-1.6664283132768627,-0.005454004
-0.005454004,0.29914877805073714,0.005287150541941325,1.3404300526735984,0.14644162469652167,0.015483856
0.015483856,-0.255730984813724,0.009574631849924723,-1.3604578421561533,-2.295423038676481,0.011944175
0.011944175,0.004031699560301583,0.007324675718943278,-1.1035609994898892,0.9535809068408694,-0.009103417
-0.009103417,0.02385096763111938,0.006108204523722331,-0.8832533455897671,0.593575385341048,0.006969452
0.006969452,-0.1067306193511911,0.0032700697580973306,0.7539020290273848,1.2354286541591712,0.00830555
0.00830555,-0.12459831918854936,0.002057194709777832,0.9508454192418789,-0.3085053550489894,-0.012293279
-0.012293279,-0.11497639218534883,0.0009939074516296387,-0.8111661722241286,-0.094830801151087,-0.0039803386
-0.0039803386,-0.12212375191590807,-0.0026560227076212564,-0.35090332631942384,-0.9190326787830747,0.019790769
0.019790769,0.11553045951270002,0.0011723836263020833,-0.3293704979298672,-0.6035304249323397,0.009889841
0.009889841,-0.035161785142781454,0.008566757043202719,-1.0920042738600289,-0.5248255330785969,0.015644193
0.015644193,0.38883715104733785,0.015108267466227213,2.4364696249477573,1.355559828125538,0.0077016354
0.0077016354,-0.17125286182650712,0.011078556378682455,-1.0487664409331492,-0.12030432184554145,-0.0032496452
-0.0032496452,-0.18776085453224334,0.006698727607727051,-0.9642250479282558,-0.2635233578069128,-0.011290312
-0.011290312,0.11308539855612665,-0.0022794405619303384,-0.8553060464956593,-0.2563869685100173,0.005495906
0.005495906,-0.11883902103793897,-0.003014683723449707,1.5359413180167625,0.19974211302073586,-0.015972316
-0.015972316,0.051262279660102106,-0.007255574067433675,1.3701034145375564,-0.1376472503313536,-0.007591188
-0.007591188,-0.001523569217614762,-0.006022532780965169,0.6306693604856348,-0.9403194367044506,-0.004353225
-0.004353225,0.05223930719793812,-0.00930557648340861,-0.130836392391345,-0.1632934464354628,0.034103632
0.034103632,0.3652776309464205,0.007386406262715657,-1.2405877975930524,2.5838041894371466,-0.002113998
-0.002113998,-0.2784561754152203,0.009212136268615723,-0.24384970183642313,0.07016563121647461,0.00012099743
0.00012099743,-0.1593613639354885,0.010703543821970621,-2.3162467617170033,1.2134573115031446,0.0075047016
0.0075047016,0.2024944479504387,0.0018372337023417156,-1.073588080414988,0.8630670663505745,0.00696826
0.00696826,-0.04412395088436194,0.004864652951558431,0.5088504485313295,-0.6784355692624958,-0.005846262
-0.005846262,0.09924937447873217,0.0028755664825439453,0.2215304450620707,-0.050514829738326515,-0.009780943
-0.009780943,0.11211024774860645,-0.002886315186818441,0.774259056988788,-0.5684508645452185,0.0018785
0.0018785,-0.2809128979229413,-0.004582901795705159,-0.7706532305513668,0.05081220699801704,-0.009435654
-0.009435654,0.16125302744245484,-0.005779365698496501,-0.32639417496531276,-1.7445112940143221,-6.109476e-05
-6.109476e-05,-0.06600347743261192,-0.0025394161542256675,-1.3249383801169616,-1.1950978444011426,0.028395295
0.028395295,0.4264617967946407,0.006299515565236409,0.7733577639705631,-0.22758121787713603,0.0075410604
0.0075410604,-0.14934909856815548,0.011958420276641846,1.1154811368150173,0.5104326601280516,-0.00053036213
-0.00053036213,-0.049562391775283876,0.011801997820536295,0.8322828333990139,-1.494334790183845,-0.0061914325
-0.0061914325,-0.07712933723884141,0.00027308861414591473,1.0624294294047827,-1.1123487980484446,-0.006467283
-0.006467283,0.34507090243403815,-0.004396359125773112,-0.8004146406467241,0.1707718318247043,-0.0099134445
-0.0099134445,0.2471659297469908,-0.00752405325571696,0.04916384689346596,1.2348642783874777,0.046926975
0.046926975,0.3949140399382536,0.010182082653045654,0.8749455021985074,1.0218776521411908,-0.00040334463
-0.00040334463,-0.5061367992629486,0.012203395366668701,-2.170967842162868,2.3758647964765243,-0.009971142
-0.009971142,-0.19005303523054595,0.012184162934621176,0.5004699461099473,-0.763634662116634,0.010420918
0.010420918,0.18526746810392947,1.5477339426676433e-05,0.010484251602046331,-1.0677324317540846,0.0010946989
0.0010946989,-0.07835903544937595,0.000514825185139974,-1.991861281711476,0.005116977264508789,-0.006791353
-0.006791353,-0.08112540316310102,0.0015747547149658203,0.8863940128818737,-0.6287834066310491,-0.0028973818
-0.0028973818,-0.18091204409883554,-0.002864678700764974,0.23477574674212584,-0.7552482158573615,0.0
0.0,0.12997126120638525,-0.0032295783360799155,-0.6111727749509736,0.7141646545660898,0.0036031008
0.0036031008,0.3761858737648509,0.00023523966471354166,-0.15391027852441605,0.48363489292497946,0.013666153
0.013666153,0.13019657783391647,0.0057564179102579755,0.5267222986918966,1.9053474876648888,0.00062835217
0.00062835217,-0.14847007559159464,0.005965868631998698,-0.7225000834745233,0.7760762539474072,-0.0054807663
-0.0054807663,-0.21877308489503766,0.002937912940979004,-1.6486054612903578,-0.021829334407410087,-0.015155017
-0.015155017,0.16470626037102742,-0.006669143835703532,-0.2780634804988744,-0.7590029853561274,0.0016320944
